airbnb_listing_id,nights,occ,adr,revpan,rev_window,adr_booked
721143022842232721,105,0.8966730483850025,523.7288565057664,472.6918666536146,49632.64599862954,527.1618986485429
721635424816164605,105,0.9587933452759787,835.1209907205066,802.761198012207,84289.92579128174,837.2619626194219
725205326528652381,105,0.9978426782626972,486.1643527215158,485.1798813043137,50943.88753695294,486.2288333357723
725867973010290782,105,0.9279099011784195,528.0359248107734,492.1885286165966,51679.795504742644,530.4270683948205
728531681504670920,105,0.981902549626932,167.2960623991593,164.4520815909464,17267.46856704937,167.48309865722314
730437501239201082,105,0.6769967941568609,691.4995236794988,478.4656001678254,50238.88801762167,706.7472169697813
730503580289648392,105,0.9971307883470126,635.9805491554879,634.2676741176347,66598.10578235165,636.0927588737763
730553947980169722,105,0.9130692013490506,911.5408808507751,836.866060027944,87870.93630293412,916.5417679092478
731853350375474350,105,0.9850685470619256,726.6821312438495,716.4913686386451,75231.59370705773,727.351787624992
732572931172602640,105,0.9022242633046367,326.94808130077246,296.8069743765204,31164.73230953464,328.97250323260624
734707774394612996,105,0.931578845789474,1477.449363570114,1382.2692418476736,145138.27039400573,1483.7920033234097
734774611454860165,105,0.9492706103826403,663.0187887628472,631.376520639069,66294.53466710224,665.1175267973042
734843676958831992,105,0.9843286888964691,449.5269201751468,442.9103033846451,46505.58185538773,449.96179465336104
734991572208138176,105,0.565826521057677,257.1164727509307,149.9675632550364,15746.594141778822,265.04159432949166
735732850757918650,105,0.9870261176883329,1332.7305359947761,1316.4925086915655,138231.71341261436,1333.7970344440935
739015384619300207,105,0.9190455305893747,1627.5450944708261,1503.4156541999885,157858.64369099878,1635.8445845831634
739663897909156017,105,0.7655637386320576,724.1080396487373,562.9580673029707,59110.597066811926,735.3510085376936
742262889162653132,105,0.9182940927875656,183.04360614547645,168.9531693748385,17740.08278435804,183.98590462666021
744210382596366805,105,0.9701228479532058,559.2818527416559,543.5771346256461,57075.599135692835,560.3178358003848
745632820094188215,105,0.9968958390211351,649.9188330643045,648.0250627735069,68042.63159121822,650.0429005800755
746451645715267085,105,0.4549951644647421,1005.0056204141949,475.687207331913,49947.156769850866,1045.4775006048974
748336742434217963,105,0.9807068838126021,529.4822040706854,519.8859604345023,54588.02584562274,530.1135018175771
753461577197808016,105,0.819350683215499,848.8598323660398,703.6873074616495,73887.1672834732,858.8353215256568
753566944813003124,105,0.8471296328407971,577.0791114828658,493.6781947567758,51836.210449461454,582.7658195608815
754141022905987471,105,0.7727246728073303,770.456498905553,604.2906277598835,63450.515914787764,782.0257965420967
754375397775403281,105,0.4002698135571763,857.4578962513498,358.729405164689,37666.58754229235,896.2189828323053
754796838418506202,105,0.9130692013490506,589.7413168310773,541.4288076597079,56850.024804269335,592.9767501299489
756997201912524343,105,0.4002698135571763,939.3419437330988,392.98673228713284,41263.60689014895,981.8045702589483
758758164947604865,105,0.6793410345842898,162.55089560371863,112.84280469053667,11848.49449250635,166.10626908411137
760805979001764233,105,0.9981751430799012,457.2158422134041,456.4326857295313,47925.432001600784,457.2671328211938
762112217871324562,105,0.9642441216563158,618.276731271834,597.4936886062071,62736.83730365175,619.6498118960491
762192750283483456,105,0.8239247935438284,377.50956061116665,314.59678696679293,33032.66263151326,381.82706653803126
762916089194134311,105,0.128275130132188,1016.5163118047541,139.7797110149505,14676.869656569801,1089.6867605661905
766052072199682693,105,0.957940587459035,678.0974715136638,651.2772991977185,68384.11641576045,679.872330000392
766156195693050227,105,0.9335352716419982,1935.6856295892464,1814.5619008540032,190528.99958967033,1943.7529100130994
766788707373767791,105,0.9864487195274161,564.9220630002321,557.7325183515323,58561.914426910895,565.3943355704579
767407262472265686,105,0.8699350783332517,814.3589902925218,714.335343830652,75005.21110221847,821.136383187674
768032727158094436,105,0.9940630018811181,1372.4170343640149,1364.767527729639,143300.5904116121,1372.9185425340418
769009482417170004,105,0.9370145723213376,610.6172491758801,574.414534911995,60313.526165759475,613.0262558126008
769461318721075633,105,0.9788369881727291,575.0561751525017,563.6228442176973,59180.39864285822,575.8086903416429
769616108652112172,105,0.9832095393814743,424.0052987734311,417.31829984333535,43818.42148355021,424.44492565223226
770131545986036241,105,0.8384728836626787,1008.4861665461207,854.4177959399136,89713.86857369092,1019.0166105403232
771111761043546355,105,0.8512488750500642,620.9528203035309,533.6470671172644,56032.94204731277,626.898998352132
771134836709283777,105,0.9953445003807723,379.4031060732628,377.74496286015034,39663.221100315786,379.51177980653205
772261416620745030,105,0.7855338483888294,867.3574984288077,690.9517773546819,72549.9366222416,879.5951680145416
772706520794806760,105,0.9973423730173943,395.33137801107574,394.34516584306465,41406.24241352179,395.39598087064024
778933432062496662,105,0.8828433693051234,1035.4084086561243,920.9275159591076,96697.3891757063,1043.1380559429924
779104726998664227,105,0.976321975919095,453.9125476224315,443.8141336196391,46600.48403006211,454.5776337788966
780376166619260652,105,0.9642478358472559,555.3183877077918,536.6535984482065,56348.627837061686,556.5515197414626
780872235421635957,105,0.9642478358472559,540.1709489855189,522.0152798232182,54811.60438143791,541.3704448343809
781223884036842600,105,0.9084640018728489,394.63540796083595,360.5861457237685,37861.54530099569,396.91847445842666
782548209247570691,105,0.9669973272306999,781.2372260696798,757.001543386724,79485.16205560602,782.8372654913486
782734966853311782,105,0.7916370895425697,778.7088745165685,624.8877492794556,65613.21367434284,789.3613848241159
783879004243392314,105,0.8141640349518916,709.3723797334508,584.5394228893679,61376.639403383626,717.9627173336241
784598714032826222,105,0.7343836619853635,1223.949399830577,914.828582402821,96057.0011522962,1245.7093339054345
784836681288428817,105,0.8498225204389314,385.5719976536496,330.8370381200455,34737.88900260478,389.3013307639448
785658004981722606,105,0.7975464366898017,680.7264688630024,550.1130029383793,57761.86530852982,689.7567058560385
786307999394390316,105,0.9435431008624827,641.9432960481631,607.8387396829712,63823.06766671198,644.2087691885537
786807324710664147,105,0.975490437414714,1235.1059141021876,1206.6618273425704,126699.49187096988,1236.979657679184
787195284335262595,105,0.9447483952507164,629.8839540671714,597.1363449392006,62699.31621861607,632.0585967025996
787606557854537606,105,0.8454379780766941,606.4553414286567,517.8316080023665,54372.318840248474,612.5010011738451
787847078680683474,105,0.9513656821486283,399.69967181080756,381.41377831427195,40048.44672299855,400.9118527934089
790006111813482352,105,0.8174390420592643,441.0984049040309,364.85589953135695,38309.86945079248,446.34019267323544
790431243381422888,105,0.21392780690674343,953.2636462348577,216.82800770884714,22766.94080942895,1013.5569136338033
790518755885066166,105,0.9745004373028896,915.2569957745245,893.3265266783138,93799.28530122295,916.7020275032
790752171303746450,105,0.7041661072852039,681.9331915014697,489.8014054700881,51429.14757435925,695.5765129884431
791313913845076166,105,0.94438986810769,918.0866573650567,870.044880537917,91354.71245648128,921.2772287373847
792096103347120988,105,0.9712845393323759,472.50398900658,459.7525823698439,48274.021148833606,473.34489920519087
792184367926408145,105,0.9803145273993907,437.4905496344765,429.4001512423724,45087.0158804491,438.02283781461296
794707921952592251,105,0.9515709152918056,168.39004990176986,160.7189421258984,16875.48892321933,168.89854402140156
794710559970994170,105,0.9604404787686703,548.2067789889277,527.8151897822393,55420.59492713513,549.5553357548227
794996321339600522,105,0.9846035392208623,436.0796958825411,429.77366332264796,45126.23464887804,436.49412804542317
795495744056169046,105,0.9523747948659359,939.2698541367718,897.1927037946916,94205.23389844262,942.0584297603003
795757968903961791,105,0.7444622711205824,365.2357714068534,276.5389604568757,29036.590847971947,371.4613502718179
796481545034280714,105,0.8590921779760428,669.2949875550287,580.1884902047915,60919.79147150311,675.3506842207229
797261187302809924,105,0.8765975158118412,578.3340952508918,510.9606748316648,53650.8708573248,582.8908542576123
798475021925579344,105,0.9739907549603896,351.07911441529893,342.4985645410017,35962.34927680518,351.64457444458037
798609957167332367,105,0.7655637386320574,689.0910882884851,535.7341253202626,56252.083158627574,699.7903613845864
798631136594423222,105,0.9182940927875656,1152.5084273704501,1063.7899658767212,111697.94641705573,1158.4414777704706
799251513158018593,105,0.957940587459035,596.8706598941899,573.2631777530748,60192.63366407286,598.432914585728
800942299109284552,105,0.9656507356801849,349.64276786867816,338.35280870352136,35527.044913869744,350.38839220185804
801271167231006592,105,0.9883951926654534,308.2942974526077,304.9346244051834,32018.13556254426,308.5148801491551
801611117719633492,105,0.9356000978184154,490.32386647121984,460.59836774957967,48362.82861370587,492.302607517442
802047490248101970,105,0.987308241018782,307.1127807649758,303.4523261310048,31862.4942437555,307.35317859585456
802357806571870530,105,0.9769057944360444,780.282242408655,763.3514007113737,80151.89707469424,781.3971470524923
802922826036667371,105,0.8553144204549521,1235.3804975529026,1066.4674577065202,111979.08305918463,1246.8718312258238
803403468437987911,105,0.7444622711205822,382.86009712816957,289.88325226858035,30437.741488200936,389.3860891462521
805381324514930766,105,0.9839493137384682,809.9539672000755,797.7433818074005,83763.05508977706,810.7565813287807
805726391815686158,105,0.9649551524086127,433.62357422229485,419.3378756861305,44030.4769470437,434.567217594959
806702099486447309,105,0.9279099011784195,647.7236351147498,603.7508584885918,63393.84014130214,650.6567692852993
807400945391416643,105,0.989169348162969,702.0100828336313,694.8704469942028,72961.39693439129,702.4787497557196
807898347637042057,105,0.9949826128939695,480.2258504729832,477.96388891917974,50186.208336513875,480.3741117937646
809946874989632205,105,0.787777665516541,411.54109466604257,328.72585627796786,34516.21490918662,417.2825286464859
811053746893495263,105,0.9356000978184154,436.7997679600954,410.3191256092449,43083.508188970714,438.5625082404396
812231708820863156,105,0.9669973272306999,698.5113263913289,676.8419815470769,71068.40806244308,699.941936225849
813090046454458015,105,0.6426396210162618,409.30091206304945,269.5271458184827,28300.35031094069,419.40636245280996
815806026505024003,105,0.982922236440375,890.8549644963408,876.5646720731005,92039.29056767555,891.7945281689372
816613605644920543,105,0.5391440927559827,2015.9180219743794,1122.7713896460182,117890.99591283192,2082.507078778633
821574780923920105,105,0.9729274628725884,711.7729000772517,693.664746375726,72834.79836945124,712.9665600430957
821920276390293366,105,0.9712845393323759,616.8445981637554,600.1978893827411,63020.77838518781,617.9423897710698
822365439954007216,105,0.8797706573883626,733.6054818295564,650.353975482594,68287.16742567238,739.2312644447564
826063757882656916,105,0.7916370895425697,638.3157299356637,512.2269603730873,53783.83083917417,647.047702968372
826617189908528565,105,0.957940587459035,503.9331927794968,484.0015817149388,50820.16608006858,505.25219209968645
828036946101813387,105,0.9929926714104045,365.9837878841361,363.57601178941025,38175.481237888074,366.14168689986633
831740758559247685,105,0.9818433248150795,874.8478224986488,859.9269721589028,90292.33207668479,875.8291169529125
832123000813215722,105,0.7127248448675986,538.607768004787,391.31525840619344,41088.10213265031,549.0411358942976
834645644371228115,105,0.980707237688561,281.5916178039063,276.4881938530192,29031.260354567017,281.9273512293812
836385234465202348,105,0.9803145273993907,1019.1142666775048,1000.2680528989744,105028.14555439231,1020.3542076975203
836415940545761422,105,0.8926017072243064,533.2995350104483,479.27158035696783,50323.51593748162,536.9377814068298
837646263953285868,105,0.9295352589428608,501.8278878053073,468.53037337686305,49195.68920457062,504.04798405357093
837846012155525926,105,0.9632616463086467,437.04140925605674,421.9461388270988,44304.344576845375,438.0389694161034
839184834439414765,105,0.9750848207024104,181.2906499041,177.04641114254014,18589.873169966715,181.57026689740007
840525492567265584,105,0.9803145273993907,1310.8814054148415,1286.6396181957384,135097.15991055252,1312.4763351298857
841394344184198064,105,0.9861532363198519,695.183919188393,686.1435446338925,72045.07218655871,695.777815620682
844864653127085626,105,0.8471296328407971,1090.6737761765382,933.0468737775063,97969.92174663817,1101.4215978357302
850675824952359571,105,0.8339258292077406,802.7148526453879,676.6019469154201,71043.2044261191,811.3454736834522
850931966820064700,105,0.9676491809387587,864.1694397030906,837.8913219328931,87978.58880295377,865.9040264158732
856482117556875618,105,0.9952822242820125,452.8602462920658,450.8545850095417,47339.73142600188,452.99169824396716
859653300578357102,105,0.9245169783103735,711.2467424149004,660.6808334877169,69371.48751621027,714.6227154153106
859925561562240250,105,0.9891955002745241,774.4289745275545,766.5718461455986,80490.04384528784,774.9447363366065
863830918159371125,105,0.8728209732795944,347.2992304477988,305.59453910204275,32087.42660571449,350.12281837566525
869504505210568410,105,0.7136246477636424,1214.2991585090733,883.2820786471325,92744.61825794891,1237.7404303721326
871084107630048364,105,0.9649551524086127,513.125417828552,496.22053657644506,52103.15634052673,514.2420716007734
873125740517449213,105,0.8292264614059622,494.11204274221535,414.2677742091487,43498.116291960614,499.5833990955297
873255393900331818,105,0.8339258292077406,718.8105345787741,605.8796664301472,63617.36497516545,726.539034059845
873260132509992833,105,0.9972190730410598,383.6954410980893,382.69384246415825,40182.853458736616,383.7610539248091
881204142086821328,105,0.941035542169503,612.9104405486003,578.8980479950862,60784.29503948406,615.1712895566837
883930877150990341,105,0.9978426782626972,173.73479925283686,173.3829903571819,18205.2139875041,173.75784192659694
892662939259281401,105,0.9959217633764692,1257.2926808759807,1252.4792785786037,131510.3242507534,1257.608101998222
892721989592935461,105,0.9707096668670466,424.24077086820125,412.5623232502782,43319.04394127921,425.01103814265906
894985131313802009,105,0.9209227657178183,703.7444425038146,651.3206193982264,68388.66503681378,707.2478210380116
897144549301156856,105,0.9960148682363432,849.1796126206261,846.0028574769856,88830.30003508349,849.38777969752
900757690500508426,105,0.9745004373028896,690.2446045994101,673.7056564789603,70739.09393029084,691.334380868587
902324773092897293,105,0.998603381620923,1010.2910483366477,1008.9666635310473,105941.49967075996,1010.3777757024044
904512525045117852,105,0.9799151128733824,576.4015991105288,565.5258803175932,59380.21743334728,577.1172144282117
906701409648697471,105,0.957940587459035,613.9291993539063,589.6470163224508,61912.93671385733,615.5361032217106
910707550951342167,105,0.9983524645321586,796.9748530030515,795.7423887858547,83552.95082251474,797.055566100846
910815231577364751,105,0.9635171814384146,510.9095157754364,493.3858148717324,51805.510561531904,512.0674798296457
911476333007658783,105,0.9627738528520042,260.935543528157,251.8030409282051,26439.319297461534,261.5391352624444
912678193847993947,105,0.686573068150239,306.4744538570051,214.90437964156092,22564.959862363896,313.0102091253812
913929715874853789,105,0.9397310292409736,1038.9293346211166,979.9966446094654,102899.64768399387,1042.8480215248555
914342944500490787,105,0.9688390969163687,720.2328166119324,699.1383268298572,73409.524317135,721.6248075197235
915332897455058900,105,0.864237468593351,1122.4407106021245,978.4976682874632,102742.25517018363,1132.2092640580422
916052715744473224,105,0.9552580440337741,1077.03882914018,1031.7170538232392,108330.29065144013,1080.0401632490853
923133320997277084,105,0.9620136393575576,431.5305360866078,416.1183921284435,43692.43117348656,432.5493684334159
929120660817262874,105,0.3040150856274846,750.9694579332117,240.70463203727007,25273.98636391336,791.7522630183228
936216057908307884,105,0.9087760861781802,391.20106757332957,357.563700210675,37544.18852212087,393.45632620505467
939218400123538892,105,0.9820123376506201,446.3229805518526,438.78169609357997,46072.078089825896,446.81892403035124
939325387438995809,105,0.9087760861781802,1476.6728377811994,1349.7013368417518,141718.64036838393,1485.1857980967175
939698664229028471,105,0.9864487195274161,363.9280096415343,359.2964385884682,37726.126051789164,364.2322519923778
942057172413556286,105,0.9739745210170778,112.77122386417817,110.01331614227169,11551.398194938527,112.95297132351033
944320965810800803,105,0.6266524591783845,918.2677910290298,590.3611202445036,61987.917625672875,942.0869759587904
946451380352813662,105,0.9952041655607915,1218.6003123986798,1213.1139672582801,127376.96656211941,1218.9598971128682
946609581890906389,105,0.98966716971618,479.5388251361525,474.8860588341594,49863.03617758674,479.8442075939014
950059146531590785,105,0.9952037757124468,417.16149637406147,415.28321190996473,43604.7372505463,417.2846024550819
956398979498945273,105,0.9818433248150795,565.4565400163157,555.8124714249154,58360.309499616116,566.0907981725061
956676934234107014,105,0.9927913333485614,520.646236638353,517.1224998399205,54297.862483191646,520.8773308845583
957349094500016515,105,0.7291128922645395,683.2956904634333,507.24891973652876,53261.13657233552,695.7069681775521
963040775940890055,105,0.7590775253951919,711.0501426448931,548.3732902996426,57579.19548146247,722.4206644955636
963916345061155113,105,0.980706883812602,1302.3178529179181,1278.7148700182645,134265.06135191777,1303.8705969383275
964579064376617710,105,0.8941995751960888,849.7727348447971,764.9706046263358,80321.91348576525,855.4808410176055
965258538716677226,105,0.5049791759938803,616.6983179777428,322.60600824785956,33873.630866025254,638.8501221123009
965310801955633109,105,0.9383911193953,540.5157494373666,509.17167001312856,53463.0253513785,542.6006912141701
966687088388761169,105,0.3040150856274846,803.8517764936455,257.6547475125375,27053.748488816436,847.5064550850833
968213956640500474,105,0.6863043599834562,515.4842023131837,361.33078020235877,37939.73192124767,526.4876653429229
970445468070597218,105,0.9983238807657601,434.7043368303791,434.02043403331294,45572.14557349786,434.74912540447247
973272705231391942,105,0.9617022813595033,303.81156965361816,292.87182101484314,30751.54120655853,304.53480946393006
978095320445301654,105,0.7916370895425697,940.2467956702819,754.5165120641263,79224.23376673326,953.1090976297069
978244263452010977,105,0.9707096668670466,558.7117280136057,543.3315804719796,57049.81594955785,559.7261457440467
978410400232267791,105,0.9850252357294046,426.2266630280174,420.2320437053814,44124.364589065044,426.62058642000403
980310639590708922,105,0.6953601216787558,660.540225832125,468.80501385479886,49224.52645475388,674.1902493962381
980365989956218871,105,0.7444622711205824,1511.851983244078,1144.7016106898723,120193.6691224366,1537.6220597006752
982642009007231841,105,0.960773130646592,280.5193454822651,270.17279971411745,28368.14396998233,281.20353400421754
983188724209547131,105,0.8512488750500642,889.754038616941,764.6549264911552,80288.76728157129,898.2742284930288
984846668146064982,105,0.9513656821486283,925.2499778153532,882.920639701681,92706.6671686765,928.056010710449
985445004274818605,105,0.9248927452890411,183.30962905226153,170.3423848578279,17885.95041007193,184.17528489164837
985716714802993034,105,0.9764429725931422,470.0649614765549,459.66069511622385,48264.372987203504,470.7501697672131
986245345084467584,105,0.6158260485391918,888.5815876661939,561.873389747752,58996.70592351396,912.3897748082894
986407426689940399,105,0.9825687318446387,339.947259708394,334.3811632758023,35110.02214395924,340.3132548784117
986565062867231257,105,0.4517226664302374,240.09205628300603,112.85399529897391,11849.669506392262,249.83026906931343
991407580891691701,105,0.9383911193953,708.0671768654365,667.0069231124829,70035.7269268107,710.7984179798106
995680028058206783,105,0.4430280956270516,3559.218296268934,1642.0105609052653,172411.10889505286,3706.3350543969495
996227938456591020,105,0.8127476994646262,355.301775166826,292.2959509583921,30691.074850631172,359.6392227882448
999226382307972271,105,0.6576209463081314,472.6577753474099,318.1437693684423,33405.09578368644,483.77986004626825
1002341236260011015,105,0.9459101523051873,403.6218054727358,383.07989288006945,40223.38875240729,404.98549671604854
1002785860497857801,105,0.8512488750500642,617.8803314494597,531.0065691404228,55755.6897597444,623.7970876721487
1004496327455456339,105,0.7660083792848084,404.3022775702953,314.497679036792,33022.25629886316,410.5668913575411
1004910078575857573,105,0.9903880097167802,739.7166719726691,733.0404234013724,76969.2444571441,740.1547839931937
1005860682746801029,105,0.8730964397895884,430.49944928469887,378.9164986394674,39786.23235714408,433.99157455135685
1005958896607152946,105,0.9397310292409736,251.28566232821407,237.03162256932933,24888.32036977958,252.23347446639193
1006396584243125090,105,0.8032671809399664,568.8647952691977,462.82965485081706,48597.11375933579,576.1839470513703
1008029204257210230,105,0.9109550512888125,324.8415711738848,297.5801173348229,31245.912320156403,326.66827733575735
1011115904222911872,105,0.8243697742797718,745.7669353259779,621.8001343096203,65289.014102510126,754.2733294083582
1011714999685071594,105,0.9937713879600832,682.8165220513299,678.8236854922814,71276.48697668954,683.078315311235
1014245162199655907,105,0.9795084605799114,676.368464788549,663.3479099322809,69651.5305428895,677.2252988397365
1015691857467598452,105,0.9341463537515976,1272.4652327802878,1193.576239967656,125325.50519660389,1277.718673497113
1016100494032497541,105,0.6613141813635257,368.72503078159485,249.5117531280854,26198.734078448964,377.29684340600636
1019041007385326527,105,0.9666229026145859,662.6627802031043,641.8719461799135,67396.55434889092,664.0355245502001
1019453731090411731,105,0.8193506832154992,468.1300029017771,388.07012503557434,40747.363128735306,473.6312948597458
1019756845213291605,105,0.8242600946462029,189.40806902721448,157.90344826273773,16579.862067587463,191.5699295505925
1021217453140595481,105,0.9578217967028914,422.8413640380804,406.06977613721386,42637.326494407454,423.9512793872798
1023885231203292759,105,0.8292264614059622,545.4133555893847,457.27923486745885,48014.31966108318,551.4527769556909
1024067179174522246,105,0.7870438930416037,220.30777624952714,175.81984947754893,18461.084195142637,223.3926862682041
1025356251415331533,105,0.9886570092512098,419.6472095162852,415.1772841377785,43593.61483446674,419.9406672413378
1028988415727336651,105,0.7870438930416036,563.0112861417256,449.3194079154157,47178.53783111865,570.8949804298454
1030981527494824971,105,0.9901510862592603,350.5855448441609,347.3433370920887,36471.05039466931,350.798319481054
1031938290013047428,105,0.7445526488001553,665.5070750298776,503.9478764069176,52914.527022726346,676.8465295490229
1032037416009523135,105,0.981902549626932,498.1131512357202,489.645383243352,51412.76524055196,498.6700395363979
1033202997223117530,105,0.9891955002745241,1726.7372514719398,1709.218283673766,179467.91978574544,1727.887240893655
1034873975277447845,105,0.955258044033774,895.7507521840588,858.057576012429,90096.04548130505,898.2468992243228
1035628196408986358,105,0.9818433248150795,1134.8028948561268,1115.4484154554707,117122.08362282443,1136.0757742744286
1036955655225647222,105,0.7927734501420015,468.75263219860284,376.66858063158895,39550.20096631684,475.1276427888953
1037004838842410100,105,0.9840785675218859,303.29386823743914,298.758362469717,31369.628059320286,303.5919817073677
1037047027853581998,105,0.9842783167872712,1007.7649134812027,992.8838410972359,104252.80331520976,1008.7429786506457
1039235354309448898,105,0.8828433693051234,199.17606007163198,177.15397393610405,18601.167263290925,200.66297159318313
1042032092670718662,105,0.9906216669643344,464.93686327268676,460.84266629693343,48388.47996117801,465.205518580208
1043497443334655968,105,0.9750848207024104,1027.3787522769198,1003.3265426040914,105349.2869734296,1028.9633489334158
1043599286749467076,105,0.8733992055088224,469.5080323600913,413.3860713065136,43405.53748718393,473.3071300032662
1044223371798078486,105,0.7870438930416036,797.6234797751772,636.555107319465,66838.28626854383,808.7923849576407
1044458170286255125,105,0.9627738528520042,1097.1473074463747,1058.7481667915365,111168.55751311134,1099.685210244576
1045077329214831775,105,0.9876952600847624,952.4638388801945,941.4578639903226,98853.07571898388,953.1865769098947
1045459185575382038,105,0.4002698135571759,544.4666013084013,227.78515525169158,23917.441301427614,569.0790250390788
1045520246239520927,105,0.7153352689507969,996.6432660212843,726.6065884204615,76293.69178414847,1015.7566947400717
1045592510645908121,105,0.8454379780766941,519.5758627558783,443.6481734273664,46583.05820987347,524.7554343804517
1045916135727198441,105,0.9523747948659358,741.7278894034274,708.500169193004,74392.51776526542,743.9299874507266
1046547202929220520,105,0.955258044033774,456.527517009923,437.31684698380855,45918.2689332999,457.7997010495175
1047723626454445067,105,0.13768370166068034,1644.5201354805956,242.50378718463992,25462.89765438719,1761.3107743303362
1048804459244346908,105,0.8193506832154992,743.8491762899777,616.6356376671469,64746.74195505042,752.5906187655721
1049417084065072931,105,0.9982803861310702,563.6524643937634,562.7426795186584,59087.981349459136,563.7120465720266
1050857413300266721,105,0.9523747948659359,663.7436035148219,634.0094017082978,66570.98717937127,665.7141758959991
1052110098791057231,105,0.9822091450851385,713.687981774857,701.761218354611,73684.92792723415,714.4722912285467
1052490589225547467,105,0.9190455305893747,759.6258060130563,701.6907439149197,73677.52811106657,763.4994356209237
1053030252161966865,105,0.6612770612055446,294.80914942305145,199.4831309013629,20945.728744643104,301.6634669554303
1053132609735844516,105,0.9975488551427686,798.4840234340488,796.6468669855286,83647.92103348051,798.6043619603103
1053425333694349352,105,0.9529146022617202,201.8877600207606,192.9463841254943,20259.3703331769,202.4802470940634
1053522951026570547,105,0.8032671809399664,688.3300875854702,560.0268807456399,58802.82247829219,697.1863086579837
1053625763515857065,105,0.824260094646203,506.0487798193414,421.8766799800054,44297.05139790057,511.82470523589694
1053851019443958006,105,0.4684386564928493,583.8770267628777,284.20089436097487,29841.093907902363,606.698209940138
1054265461023254222,105,0.932651943938279,562.5666322909452,526.8952204684351,55323.99814918569,564.9430357090471
1055163452693752832,105,0.9209227657178183,585.5378669093589,541.919570689118,56901.55492235739,588.452789813178
1056816282920055514,105,0.9279099011784195,564.2106993704452,525.9074636870514,55220.28368714039,566.7656558240876
1056827534457537585,105,0.5700878964246829,366.9276164136131,215.55560490980605,22633.338515529635,378.109421830681
1057137469420115073,105,0.8968213815911752,717.0651741940412,647.2885143036663,67965.29400188496,721.7585659646314
1057964852411462810,105,0.8243697742797716,354.19984235781186,295.3221698602999,31008.827835331485,358.2399295489872
1058193595817353204,105,0.9861532363198519,450.89188548763076,445.0283558289586,46727.97736204065,451.2770829508457
1058777213156843238,105,0.9955364322955981,499.7297859795748,497.6358259058526,52251.76172011452,499.8670161757503
1060712994513047104,105,0.8858192209191302,448.6291449384082,400.2929503544162,42030.7597872137,451.8901158399683
1062221285605590578,105,0.8317530912166807,614.3561059347131,516.5625250666477,54239.06513199801,621.052726490051
1062615116593634676,105,0.9523747948659359,482.16549770314055,460.5655815051863,48359.38605804456,483.59698722394194
1063807278503566143,105,0.941035542169503,520.1139160814018,491.25110429690693,51581.36595117523,522.0324656009865
1066545050089987954,105,0.8914940415689017,489.64927342461533,439.5291876215622,46150.56470026403,493.0253788887404
1067320906990424780,105,0.9459227935865595,650.9878071781442,617.8642215620641,64875.74326401674,653.186735483317
1070343877574441166,105,0.9975488551427686,340.42158999526555,339.6383461219748,35662.02634280735,340.4728945063707
1074031328011239995,105,0.2679031358884343,1852.2306657043166,524.9242455818932,55117.04578609878,1959.3807434956375
1074829679064875721,105,0.9976574288767069,813.7362612661922,811.9469527672524,85254.43004056149,813.8534623868318
1075444278753674442,105,0.9617022813595033,637.2332349697894,614.2875274617081,64500.190383479356,638.7502030184697
1075503699104403085,105,0.8551124339714129,1041.348198369755,898.7649240711552,94370.31702747129,1051.048830967182
1077396104359577731,105,0.9946483673391309,690.5650404065835,687.0955984651713,72145.03783884298,690.7924659880352
1081972140987250431,105,0.9383911193953,693.2703270262255,653.0681308545198,68572.15373972458,695.9444919676537
1082133757143221839,105,0.9984205032657635,1061.534316780033,1059.9605283659262,111295.85547842224,1061.637381142384
1082746592587689161,105,0.9632616463086467,559.6288857135011,540.299483073871,56731.44572275645,560.9062554752118
1083196219974177016,105,0.9098822550022285,355.5223330797092,325.3250725850891,34159.13262143436,357.5463427235344
1083301106167776779,105,0.9908521223150164,569.0957491139891,564.2075353563642,59241.79121241825,569.4164877380044
1083424325445690046,105,0.9266901048463082,627.2844864589979,583.976227607593,61317.503898797266,630.1742346805847
1083633025910461931,105,0.9578217967028914,330.13497570740174,317.04049575551016,33289.252054328565,331.00154626555604
1084601543056055517,105,0.8685134573333458,1389.5717447910652,1217.0201510838017,127787.11586379918,1401.268041165993
1085437829031467755,105,0.9791942325718448,724.1965804840977,710.0413133740379,74554.33790427398,725.1281612526667
1086855144095843601,105,0.8122572900423788,439.55467917082234,361.4021805274236,37947.228955379476,444.93559486375034
1088251024341369589,105,0.9988509266883905,555.9822482681553,555.3826040283394,58315.17342297563,556.0215135101946
1091408953130822622,105,0.9529146022617202,326.1966268314504,311.7497546883943,32733.7242422814,327.1539274856987
1100720037663116812,105,0.9470673150364026,1075.589952034273,1022.0229174398512,107312.40633118438,1079.144957505547
1100991386372756521,105,0.34498657981244546,835.0477682167708,302.5905395439622,31772.006652116033,877.1081463762092
1111626053814730010,105,0.9227459440652552,734.9921190401877,681.5075298676504,71558.2906361033,738.564644202278
1124052077567202180,105,0.998603381620923,1021.7743736015503,1020.4349353699856,107145.66821384849,1021.8620867412104
1125970477826966385,105,0.9190455305893747,651.7323464127949,602.0260914884586,63212.73960628815,655.0557849972737
1131810056799937593,105,0.80880461904825,784.7269803212505,642.6124716834557,67474.30952676285,794.5212682386034
1137698308528017474,105,0.9669973272306999,716.0880705480433,693.8734567640035,72856.71296022038,717.5546790301145
